prefecture,date,positive,death,mobility,gdp,population,gop
Aichi,22224,537,2,-8.25,96.14720936998025,7537000,97.81330000000001
Aichi,22231,834,2,-7.25,96.14720936998025,7537000,97.81330000000001
Aichi,22238,1118,6,-7.75,96.14720936998025,7537000,97.81330000000001
Aichi,22245,1186,10,-9,96.14720936998025,7537000,97.81330000000001
Aichi,22252,1324,16,-9.75,95.73327487774604,7537000,96.49638571428571
Aichi,22259,1382,12,-10.25,95.664285795707,7537000,96.27689999999998
Aichi,22266,1425,19,-12.75,95.664285795707,7537000,96.27689999999998
Aichi,22273,1537,32,-12.75,95.664285795707,7537000,96.27689999999998
Aichi,22280,1426,32,-35.5,95.49829793355578,7537000,95.67557142857142
Aichi,22287,2330,48,-19.5,95.27698078402075,7537000,94.87379999999999
Aichi,22294,1854,48,-19,95.27698078402075,7537000,94.87379999999999
Aichi,22301,1569,41,-21.75,95.27698078402075,7537000,94.87379999999999
Aichi,22308,1186,36,-20,95.27698078402075,7537000,94.87379999999999
Aichi,22315,674,50,-21.25,94.26633348997656,7537000,94.6349
Aichi,22322,508,28,-18.5,94.26633348997656,7537000,94.6349
Aichi,22329,367,28,-19,94.26633348997656,7537000,94.6349
Aichi,22336,291,12,-14.5,94.26633348997656,7537000,94.6349
Aichi,22343,301,23,-15.5,96.86569848411753,7537000,96.4705
Aichi,22350,288,15,-12,96.86569848411753,7537000,96.4705
Aichi,22357,267,14,-10.25,96.86569848411753,7537000,96.4705
Aichi,22364,455,5,-5.75,96.86569848411753,7537000,96.4705
Aichi,22371,655,15,-2.75,97.25576729107918,7537000,97.71592857142858
Aichi,22378,987,14,-9.25,97.54831889630042,7537000,98.64999999999999
Aichi,22385,1385,8,-12.25,97.54831889630042,7537000,98.64999999999999
Aichi,22392,1768,7,-8.75,97.54831889630042,7537000,98.64999999999999
Aichi,22399,2229,14,-14.5,95.94413265827775,7537000,97.44611428571429
Aichi,22406,2525,20,-14.25,91.93366706322105,7537000,94.43640000000002
Aichi,22413,4022,19,-14.75,91.93366706322105,7537000,94.43640000000002
Aichi,22420,3805,44,-20.75,91.93366706322105,7537000,94.43640000000002
Aichi,22427,2568,69,-12.5,91.93366706322105,7537000,94.43640000000002
Aichi,22434,1678,58,-12.25,95.89855015688056,7537000,97.35068571428573
Aichi,22441,1059,47,-12.25,96.55936400582381,7537000,97.83640000000001
Aichi,22448,631,43,-14,96.55936400582381,7537000,97.83640000000001
Aichi,22455,459,22,-11.5,96.55936400582381,7537000,97.83640000000001
Aichi,22462,323,16,-14.5,95.8449165298146,7537000,98.48977142857143
Aichi,22469,401,12,-15.25,95.30908092280768,7537000,98.97979999999998
Aichi,22476,492,13,-10.75,95.30908092280768,7537000,98.97979999999998
Aichi,22483,630,7,-11.5,95.30908092280768,7537000,98.97979999999998
Aichi,22490,1507,5,-13,94.72779371076516,7537000,98.27788571428572
Aichi,22497,2366,5,-14.5,91.2400704385099,7537000,94.06640000000002
Aichi,22504,3679,5,-25.75,91.2400704385099,7537000,94.06640000000002
Aichi,22511,7980,11,-20.25,91.2400704385099,7537000,94.06640000000002
Aichi,22518,12252,6,-16.75,91.2400704385099,7537000,94.06640000000002
Aichi,22525,11583,18,-18.5,88.70479393116823,7537000,92.16875714285716
Aichi,22532,7720,22,-18,87.69068332823156,7537000,91.40970000000002
Aichi,22539,3626,29,-14.5,87.69068332823156,7537000,91.40970000000002
Aichi,22546,1512,23,-15.75,87.69068332823156,7537000,91.40970000000002
Aichi,22553,747,11,-11.75,89.23184082753615,7537000,92.22865714285716
Aichi,22560,345,8,-9.5,91.28671749327557,7537000,93.3206
Aichi,22567,220,7,-9.25,91.28671749327557,7537000,93.3206
Aichi,22574,149,2,-7.75,91.28671749327557,7537000,93.3206
Aichi,22581,137,1,-5.25,91.28671749327557,7537000,93.3206
Aichi,22588,80,0,-5.25,95.92629425820346,7537000,95.86479999999999
Aichi,22595,64,1,-5.75,95.92629425820346,7537000,95.86479999999999
Aichi,22602,42,2,-3.5,95.92629425820346,7537000,95.86479999999999
Aichi,22609,45,2,-6.25,95.92629425820346,7537000,95.86479999999999
Aichi,22616,43,0,-5.5,95.92629425820344,7537000,95.68958571428571
Aichi,22623,51,0,-5,,7537000,95.6195
Aichi,22630,33,0,-6.75,,7537000,95.6195
Aichi,22637,34,0,-5,,7537000,95.6195
Aichi,22644,99,0,-23.5,,7537000,95.13761428571429
Aichi,22651,1239,0,-11.75,,7537000,93.9329
Aichi,22658,6173,3,-13.25,,7537000,93.9329
Aichi,22665,18947,6,-13.375,,7537000,93.9329
Akita,21937,0,0,,100.0000006831138,981000,102.209
Akita,21944,0,0,,99.91603971780138,981000,101.9763142857143
Akita,21951,0,0,,99.70613730452024,981000,101.3946
Akita,21958,0,0,4.875,99.70613730452024,981000,101.3946
Akita,21965,0,0,.5,99.70613730452024,981000,101.3946
Akita,21972,0,0,1.75,99.0933963737812,981000,100.7810571428571
Akita,21979,2,0,-7.25,95.41695078934694,981000,97.09979999999999
Akita,21986,0,0,-2.25,95.41695078934694,981000,97.09979999999999
Akita,21993,0,0,-4,95.41695078934694,981000,97.09979999999999
Akita,22000,2,0,2.25,95.41695078934694,981000,97.09979999999999
Akita,22007,7,0,-3.5,90.34334258680394,981000,94.83180714285713
Akita,22014,4,0,-6.25,88.31389930578675,981000,93.92461000000002
Akita,22021,1,0,-5.75,88.31389930578675,981000,93.92461000000002
Akita,22028,0,0,-14.5,88.31389930578675,981000,93.92461000000002
Akita,22035,0,0,-10,87.12938100854196,981000,92.99671857142857
Akita,22042,0,0,-4,85.55002327888225,981000,91.75953000000001
Akita,22049,0,0,.75,85.55002327888225,981000,91.75953000000001
Akita,22056,0,0,-2.25,85.55002327888225,981000,91.75953000000001
Akita,22063,0,0,6.75,85.55002327888225,981000,91.75953000000001
Akita,22070,0,0,6.5,92.35895703336691,981000,95.57713
Akita,22077,0,0,11.75,92.35895703336691,981000,95.57713
Akita,22084,0,0,10.5,92.35895703336691,981000,95.57713
Akita,22091,0,0,10.75,92.35895703336691,981000,95.57713
Akita,22098,0,0,6.5,92.63819492523308,981000,94.91429428571429
Akita,22105,0,0,2.5,92.74989008197954,981000,94.64916000000001
Akita,22112,0,0,9.75,92.74989008197954,981000,94.64916000000001
Akita,22119,2,0,18.25,92.74989008197954,981000,94.64916000000001
Akita,22126,0,0,9.25,93.0276858187423,981000,94.60688
Akita,22133,17,0,11.25,93.72217516064914,981000,94.50117999999999
Akita,22140,7,0,21.5,93.72217516064914,981000,94.50117999999999
Akita,22147,3,0,-5,93.72217516064914,981000,94.50117999999999
Akita,22154,4,0,-4.6666665,93.72217516064914,981000,94.50117999999999
Akita,22161,1,0,-5,95.26390186402456,981000,96.22407999999999
Akita,22168,0,0,14.5,95.52085631458714,981000,96.51122999999998
Akita,22175,3,0,16,95.52085631458714,981000,96.51122999999998
Akita,22182,0,0,18,95.52085631458714,981000,96.51122999999998
Akita,22189,5,0,17.5,96.21198276425936,981000,96.25955571428571
Akita,22196,1,0,20,96.73032760151354,981000,96.07079999999999
Akita,22203,0,0,19.5,96.73032760151354,981000,96.07079999999999
Akita,22210,2,0,20.25,96.73032760151354,981000,96.07079999999999
Akita,22217,2,0,24,96.67667387872392,981000,96.16181714285715
Akita,22224,4,0,10.5,96.35475154198626,981000,96.70791999999999
Akita,22231,6,0,10.25,96.35475154198626,981000,96.70791999999999
Akita,22238,1,0,10.75,96.35475154198626,981000,96.70791999999999
Akita,22245,16,1,2.75,96.35475154198626,981000,96.70791999999999
Akita,22252,0,0,0,95.95395479379009,981000,96.90569714285714
Akita,22259,4,0,1.75,95.88715533575738,981000,96.93866000000001
Akita,22266,1,0,-5.75,95.88715533575738,981000,96.93866000000001
Akita,22273,30,0,-3,95.88715533575738,981000,96.93866000000001
Akita,22280,21,0,-26.75,95.89294241284992,981000,95.92663142857144
Akita,22287,27,0,-19,95.90065851563996,981000,94.57726000000001
Akita,22294,35,0,-11.25,95.90065851563996,981000,94.57726000000001
Akita,22301,39,0,-12.5,95.90065851563996,981000,94.57726000000001
Akita,22308,14,0,-11,95.90065851563996,981000,94.57726000000001
Akita,22315,8,3,-14.5,95.64677566902834,981000,96.09779000000002
Akita,22322,0,1,-9.5,95.64677566902834,981000,96.09779000000002
Akita,22329,0,1,-13,95.64677566902834,981000,96.09779000000002
Akita,22336,0,0,-6.75,95.64677566902834,981000,96.09779000000002
Akita,22343,0,0,-5.75,97.27717644400482,981000,97.17574
Akita,22350,0,0,-4.5,97.27717644400482,981000,97.17574
Akita,22357,8,0,-.25,97.27717644400482,981000,97.17574
Akita,22364,6,0,-.75,97.27717644400482,981000,97.17574
Akita,22371,18,0,1.5,97.55765309272347,981000,97.22647142857144
Akita,22378,30,0,3.25,97.76801057926242,981000,97.26452000000002
Akita,22385,36,3,7.25,97.76801057926242,981000,97.26452000000002
Akita,22392,47,0,16.25,97.76801057926242,981000,97.26452000000002
Akita,22399,78,0,8.5,96.98245417468083,981000,96.95293428571429
Akita,22406,104,0,14.25,95.01856316322684,981000,96.17396999999998
Akita,22413,92,0,7.75,95.01856316322684,981000,96.17396999999998
Akita,22420,53,3,6.25,95.01856316322684,981000,96.17396999999998
Akita,22427,14,0,7.75,95.01856316322684,981000,96.17396999999998
Akita,22434,5,4,12.75,97.12499360096805,981000,99.01365857142858
Akita,22441,3,3,15.75,97.4760653405916,981000,99.48694
Akita,22448,6,1,14.5,97.4760653405916,981000,99.48694
Akita,22455,66,0,15,97.4760653405916,981000,99.48694
Akita,22462,72,0,13,97.28120522443153,981000,98.63637428571428
Akita,22469,32,0,8.75,97.13506013731147,981000,97.99845000000002
Akita,22476,35,0,10.75,97.13506013731147,981000,97.99845000000002
Akita,22483,20,0,20.5,97.13506013731147,981000,97.99845000000002
Akita,22490,27,0,8.5,96.76600751371582,981000,97.78836857142858
Akita,22497,66,1,11.5,94.55169177214188,981000,96.52788
Akita,22504,98,0,19,94.55169177214188,981000,96.52788
Akita,22511,206,0,9.75,94.55169177214188,981000,96.52788
Akita,22518,206,1,4,94.55169177214188,981000,96.52788
Akita,22525,90,1,9.25,94.99740378859167,981000,96.75395857142857
Akita,22532,87,3,11.75,95.17568859517158,981000,96.84438999999999
Akita,22539,50,0,12.5,95.17568859517158,981000,96.84438999999999
Akita,22546,29,0,13.75,95.17568859517158,981000,96.84438999999999
Akita,22553,27,0,16,95.92778408550467,981000,96.88057857142859
Akita,22560,13,1,17.75,96.93057807261549,981000,96.92882999999999
Akita,22567,1,0,9.5,96.93057807261549,981000,96.92882999999999
Akita,22574,5,0,15,96.93057807261549,981000,96.92882999999999
Akita,22581,9,0,19.75,96.93057807261549,981000,96.92882999999999
Akita,22588,2,0,19,97.93948127060536,981000,96.95286
Akita,22595,15,0,4,97.93948127060536,981000,96.95286
Akita,22602,0,0,8.5,97.93948127060536,981000,96.95286
Akita,22609,0,0,4.25,97.93948127060536,981000,96.95286
Akita,22616,8,0,.75,97.93948127060536,981000,96.39260285714285
Akita,22623,1,0,7,,981000,96.16849999999999
Akita,22630,0,0,-.75,,981000,96.16849999999999
Akita,22637,0,0,2.75,,981000,96.16849999999999
Akita,22644,0,0,-9,,981000,96.02329999999999
Akita,22651,6,0,-7.5,,981000,95.66030000000001
Akita,22658,157,0,-10,,981000,95.66030000000001
Akita,22665,373,0,-7.25,,981000,95.66030000000001
Aomori,21937,0,0,,99.99999982845056,1263000,102.209
Aomori,21944,0,0,,99.91486314302854,1263000,101.1831485714286
Aomori,21951,0,0,,99.70202142947345,1263000,98.61852
Aomori,21958,0,0,-4,99.70202142947345,1263000,98.61852
Aomori,21965,0,0,0,99.70202142947345,1263000,98.61852
Aomori,21972,0,0,-2,99.20563075688406,1263000,98.42797285714286
Aomori,21979,0,0,-7,96.22728672134774,1263000,97.28468999999998
Aomori,21986,0,0,-4.5,96.22728672134774,1263000,97.28468999999998
Aomori,21993,0,0,-2,96.22728672134774,1263000,97.28468999999998
Aomori,22000,7,0,-1.25,96.22728672134774,1263000,97.28468999999998
Aomori,22007,4,0,-7,91.38976886447709,1263000,95.40557571428572
Aomori,22014,11,0,-12.25,89.45476172172881,1263000,94.65393000000002
Aomori,22021,0,0,-11.5,89.45476172172881,1263000,94.65393000000002
Aomori,22028,0,0,-17.25,89.45476172172881,1263000,94.65393000000002
Aomori,22035,4,0,-16,88.39519153160026,1263000,93.70795714285714
Aomori,22042,1,0,-12.25,86.98243127809552,1263000,92.44665999999998
Aomori,22049,0,1,-8,86.98243127809552,1263000,92.44665999999998
Aomori,22056,0,0,-10,86.98243127809552,1263000,92.44665999999998
Aomori,22063,0,0,-1,86.98243127809552,1263000,92.44665999999998
Aomori,22070,0,0,-.25,93.40851061570902,1263000,95.20065
Aomori,22077,0,0,2,93.40851061570902,1263000,95.20065
Aomori,22084,0,0,2,93.40851061570902,1263000,95.20065
Aomori,22091,0,0,1.25,93.40851061570902,1263000,95.20065
Aomori,22098,0,0,-.5,93.72800775310978,1263000,95.59052857142858
Aomori,22105,3,0,2,93.8558066080701,1263000,95.74648000000001
Aomori,22112,1,0,4.5,93.8558066080701,1263000,95.74648000000001
Aomori,22119,0,0,9.25,93.8558066080701,1263000,95.74648000000001
Aomori,22126,1,0,6.25,94.10543868014058,1263000,96.15795428571428
Aomori,22133,0,0,7.5,94.7295188603169,1263000,97.18664
Aomori,22140,1,0,18.25,94.7295188603169,1263000,97.18664
Aomori,22147,0,0,-5,94.7295188603169,1263000,97.18664
Aomori,22154,2,0,-8.75,94.7295188603169,1263000,97.18664
Aomori,22161,0,0,-6.6666665,96.05340891763596,1263000,98.35001428571429
Aomori,22168,0,0,-2.75,96.27405726052247,1263000,98.54391
Aomori,22175,0,0,8.75,96.27405726052247,1263000,98.54391
Aomori,22182,0,0,10,96.27405726052247,1263000,98.54391
Aomori,22189,2,0,9.75,96.93107425735107,1263000,98.84321285714285
Aomori,22196,0,0,10.5,97.42383700497251,1263000,99.06768999999998
Aomori,22203,67,0,11.5,97.42383700497251,1263000,99.06768999999998
Aomori,22210,74,0,9,97.42383700497251,1263000,99.06768999999998
Aomori,22217,58,3,11.5,97.37131319237997,1263000,98.95504428571428
Aomori,22224,37,0,2.5,97.05617031682469,1263000,98.27917000000001
Aomori,22231,5,2,-.25,97.05617031682469,1263000,98.27917000000001
Aomori,22238,2,0,.25,97.05617031682469,1263000,98.27917000000001
Aomori,22245,7,0,-4,97.05617031682469,1263000,98.27917000000001
Aomori,22252,43,0,-5,96.58854763401152,1263000,98.61671285714284
Aomori,22259,43,0,-5.75,96.51061052020931,1263000,98.67296999999999
Aomori,22266,17,0,-10,96.51061052020931,1263000,98.67296999999999
Aomori,22273,38,1,-8,96.51061052020931,1263000,98.67296999999999
Aomori,22280,78,1,-27.25,96.41798675374692,1263000,98.16338571428571
Aomori,22287,55,0,-20.25,96.29448839846371,1263000,97.48393999999999
Aomori,22294,82,0,-18,96.29448839846371,1263000,97.48393999999999
Aomori,22301,34,1,-19,96.29448839846371,1263000,97.48393999999999
Aomori,22308,40,4,-15.25,96.29448839846371,1263000,97.48393999999999
Aomori,22315,27,0,-19.75,95.60807403051591,1263000,97.35569
Aomori,22322,61,4,-15,95.60807403051591,1263000,97.35569
Aomori,22329,7,2,-19,95.60807403051591,1263000,97.35569
Aomori,22336,4,1,-14.75,95.60807403051591,1263000,97.35569
Aomori,22343,4,0,-13.25,97.51509561178487,1263000,99.46357
Aomori,22350,39,0,-12.25,97.51509561178487,1263000,99.46357
Aomori,22357,37,0,-8.5,97.51509561178487,1263000,99.46357
Aomori,22364,48,0,-5.75,97.51509561178487,1263000,99.46357
Aomori,22371,136,0,-5.5,97.62142604969306,1263000,98.59262714285715
Aomori,22378,83,0,-7,97.70117387812419,1263000,97.93942000000001
Aomori,22385,142,0,-3.25,97.70117387812419,1263000,97.93942000000001
Aomori,22392,177,2,10,97.70117387812419,1263000,97.93942000000001
Aomori,22399,138,1,3.75,96.84764588636509,1263000,97.3593342857143
Aomori,22406,161,3,2.25,94.71382590696734,1263000,95.90912000000002
Aomori,22413,171,1,-.5,94.71382590696734,1263000,95.90912000000002
Aomori,22420,206,1,-5,94.71382590696734,1263000,95.90912000000002
Aomori,22427,183,2,-2,94.71382590696734,1263000,95.90912000000002
Aomori,22434,76,0,2.75,96.64068940926725,1263000,97.71091142857144
Aomori,22441,31,0,5.5,96.96183332631723,1263000,98.01121000000001
Aomori,22448,5,1,2.5,96.96183332631723,1263000,98.01121000000001
Aomori,22455,24,0,2.75,96.96183332631723,1263000,98.01121000000001
Aomori,22462,43,0,3.5,96.69072462251167,1263000,97.72645571428571
Aomori,22469,19,0,1.25,96.48739309465749,1263000,97.51288999999998
Aomori,22476,40,0,3,96.48739309465749,1263000,97.51288999999998
Aomori,22483,37,0,13.75,96.48739309465749,1263000,97.51288999999998
Aomori,22490,96,1,-.25,96.14783593393513,1263000,97.28603428571428
Aomori,22497,160,0,4.75,94.11049296960105,1263000,95.92489999999999
Aomori,22504,268,0,9.25,94.11049296960105,1263000,95.92489999999999
Aomori,22511,461,1,2.75,94.11049296960105,1263000,95.92489999999999
Aomori,22518,616,0,-.5,94.11049296960105,1263000,95.92489999999999
Aomori,22525,564,0,-2,94.76198173236864,1263000,95.98582857142856
Aomori,22532,360,0,-2.5,95.02257723747569,1263000,96.01020000000001
Aomori,22539,293,0,-.75,95.02257723747569,1263000,96.01020000000001
Aomori,22546,182,2,4.5,95.02257723747569,1263000,96.01020000000001
Aomori,22553,99,1,.75,95.79239785873854,1263000,96.46813285714286
Aomori,22560,59,2,3,96.81882535375567,1263000,97.07871
Aomori,22567,96,0,-1.5,96.81882535375567,1263000,97.07871
Aomori,22574,17,0,4.75,96.81882535375567,1263000,97.07871
Aomori,22581,6,0,11.25,96.81882535375567,1263000,97.07871
Aomori,22588,2,0,6,97.75068712201366,1263000,97.54001000000001
Aomori,22595,2,0,-1.25,97.75068712201366,1263000,97.54001000000001
Aomori,22602,0,0,2.5,97.75068712201366,1263000,97.54001000000001
Aomori,22609,0,0,-3.25,97.75068712201366,1263000,97.54001000000001
Aomori,22616,0,0,-3.5,97.75068712201364,1263000,97.26781714285714
Aomori,22623,3,0,-.5,,1263000,97.15894000000002
Aomori,22630,1,0,-6.5,,1263000,97.15894000000002
Aomori,22637,0,0,-3.25,,1263000,97.15894000000002
Aomori,22644,2,0,-10.75,,1263000,97.02399428571428
Aomori,22651,54,0,-9,,1263000,96.68663000000001
Aomori,22658,564,1,-15,,1263000,96.68663000000001
Aomori,22665,1313,0,-12.25,,1263000,96.68663000000001
Chiba,21937,0,0,,100.0000005111151,6255000,102.209
Chiba,21944,1,0,,99.88306783496338,6255000,101.7718
Chiba,21951,2,0,,99.59073614458408,6255000,100.6788
Chiba,21958,1,0,-7.125,99.59073614458408,6255000,100.6788
Chiba,21965,6,0,1.25,99.59073614458408,6255000,100.6788
Chiba,21972,4,0,-3.5,98.84573818426091,6255000,100.1334485714286
Chiba,21979,7,0,-13.75,94.37575042232196,6255000,96.86134000000001
Chiba,21986,10,0,-1.25,94.37575042232196,6255000,96.86134000000001
Chiba,21993,13,0,4.5,94.37575042232196,6255000,96.86134000000001
Chiba,22000,114,1,-3.5,94.37575042232196,6255000,96.86134000000001
Chiba,22007,104,0,-10.75,88.43840608653274,6255000,92.65891142857143
Chiba,22014,208,4,-19.75,86.06346835221703,6255000,90.97794
Chiba,22021,215,6,-22.75,86.06346835221703,6255000,90.97794
Chiba,22028,121,15,-28,86.06346835221703,6255000,90.97794
Chiba,22035,45,8,-26.75,85.05784620076267,6255000,90.15504
Chiba,22042,19,6,-31.25,83.71701666549014,6255000,89.05784000000001
Chiba,22049,18,2,-22.25,83.71701666549014,6255000,89.05784000000001
Chiba,22056,6,2,-31,83.71701666549014,6255000,89.05784000000001
Chiba,22063,4,1,-17.75,83.71701666549014,6255000,89.05784000000001
Chiba,22070,6,0,-13.5,91.4968494358634,6255000,95.27283
Chiba,22077,12,0,-15,91.4968494358634,6255000,95.27283
Chiba,22084,5,0,-10.5,91.4968494358634,6255000,95.27283
Chiba,22091,25,0,-11.75,91.4968494358634,6255000,95.27283
Chiba,22098,59,0,-15,91.94093897929095,6255000,95.39915142857141
Chiba,22105,107,1,-14.25,92.11857479666196,6255000,95.44968000000001
Chiba,22112,179,0,-15.75,92.11857479666196,6255000,95.44968000000001
Chiba,22119,175,0,-13.5,92.11857479666196,6255000,95.44968000000001
Chiba,22126,304,3,-12.5,92.31087297059308,6255000,95.78451142857143
Chiba,22133,380,5,-11,92.79161840542086,6255000,96.62158999999998
Chiba,22140,298,2,-12,92.79161840542086,6255000,96.62158999999998
Chiba,22147,312,3,-15,92.79161840542086,6255000,96.62158999999998
Chiba,22154,259,3,-13.5,92.79161840542086,6255000,96.62158999999998
Chiba,22161,178,2,-13.75,94.23159572584211,6255000,98.16286142857143
Chiba,22168,193,3,-12,94.47159194591232,6255000,98.41974000000002
Chiba,22175,233,1,-8.5,94.47159194591232,6255000,98.41974000000002
Chiba,22182,168,2,-19.25,94.47159194591232,6255000,98.41974000000002
Chiba,22189,241,2,-9,95.39860322936453,6255000,98.67232857142858
Chiba,22196,263,1,-15.75,96.09386169195366,6255000,98.86176999999999
Chiba,22203,220,3,-11,96.09386169195366,6255000,98.86176999999999
Chiba,22210,281,1,-7.75,96.09386169195366,6255000,98.86176999999999
Chiba,22217,247,4,-7.75,96.07296268652952,6255000,98.91968428571428
Chiba,22224,296,1,-10.5,95.94756865398462,6255000,99.26716999999998
Chiba,22231,427,2,-9.5,95.94756865398462,6255000,99.26716999999998
Chiba,22238,607,2,-9.25,95.94756865398462,6255000,99.26716999999998
Chiba,22245,551,0,-11.5,95.94756865398462,6255000,99.26716999999998
Chiba,22252,527,6,-11.5,95.36195052274404,6255000,98.64389857142858
Chiba,22259,720,6,-12.25,95.26434750087061,6255000,98.54002000000001
Chiba,22266,868,8,-12.25,95.26434750087061,6255000,98.54002000000001
Chiba,22273,1162,8,-12,95.26434750087061,6255000,98.54002000000001
Chiba,22280,1467,10,-26.25,94.88114617637162,6255000,98.00736999999999
Chiba,22287,2564,15,-20.5,94.3702110770396,6255000,97.29716999999998
Chiba,22294,3117,30,-21.75,94.3702110770396,6255000,97.29716999999998
Chiba,22301,2940,42,-23.25,94.3702110770396,6255000,97.29716999999998
Chiba,22308,2076,39,-22.75,94.3702110770396,6255000,97.29716999999998
Chiba,22315,1428,50,-20.5,94.34257650745721,6255000,97.16287
Chiba,22322,851,48,-18.5,94.34257650745721,6255000,97.16287
Chiba,22329,994,47,-19,94.34257650745721,6255000,97.16287
Chiba,22336,820,58,-17.5,94.34257650745721,6255000,97.16287
Chiba,22343,843,27,-18.5,96.14431348315972,6255000,99.59734000000002
Chiba,22350,723,28,-16.25,96.14431348315972,6255000,99.59734000000002
Chiba,22357,680,32,-12.5,96.14431348315972,6255000,99.59734000000002
Chiba,22364,697,20,-6.75,96.14431348315972,6255000,99.59734000000002
Chiba,22371,716,15,-7.5,96.24867932403605,6255000,99.43702571428571
Chiba,22378,614,11,-12.75,96.3269537046933,6255000,99.31678999999998
Chiba,22385,861,14,-13.75,96.3269537046933,6255000,99.31678999999998
Chiba,22392,896,16,-10,96.3269537046933,6255000,99.31678999999998
Chiba,22399,982,8,-12,95.4443743689886,6255000,98.70870714285714
Chiba,22406,915,17,-14.5,93.23792602972688,6255000,97.18849999999999
Chiba,22413,1086,14,-13.5,93.23792602972688,6255000,97.18849999999999
Chiba,22420,840,11,-18,93.23792602972688,6255000,97.18849999999999
Chiba,22427,731,11,-10.5,93.23792602972688,6255000,97.18849999999999
Chiba,22434,693,13,-10.5,95.49469940918233,6255000,98.79366285714286
Chiba,22441,652,4,-10,95.87082830575822,6255000,99.06119
Chiba,22448,771,7,-12.5,95.87082830575822,6255000,99.06119
Chiba,22455,761,3,-11.25,95.87082830575822,6255000,99.06119
Chiba,22462,955,6,-21,95.47340050951847,6255000,99.02735
Chiba,22469,1155,7,-12.5,95.17532966233865,6255000,99.00197000000001
Chiba,22476,1530,8,-12,95.17532966233865,6255000,99.00197000000001
Chiba,22483,1992,3,-12.25,95.17532966233865,6255000,99.00197000000001
Chiba,22490,4378,6,-16,94.82138261765805,6255000,98.75182428571429
Chiba,22497,6462,2,-18,92.69770034957433,6255000,97.25095
Chiba,22504,7532,20,-22,92.69770034957433,6255000,97.25095
Chiba,22511,10790,35,-19,92.69770034957433,6255000,97.25095
Chiba,22518,9799,49,-19,92.69770034957433,6255000,97.25095
Chiba,22525,8018,53,-22.75,93.65607727999964,6255000,97.81922857142857
Chiba,22532,3796,51,-17,94.03942805216973,6255000,98.04653999999998
Chiba,22539,1958,30,-14.5,94.03942805216973,6255000,98.04653999999998
Chiba,22546,928,16,-12.5,94.03942805216973,6255000,98.04653999999998
Chiba,22553,518,11,-12.25,94.9839584379243,6255000,98.38266
