prefecture,date,positive,death,mobility,gdp,population,gop
Aichi,22245,1186,10,-9,96.14720936998025,7537000,98.12670000000001
Aichi,22252,1324,16,-9.75,95.73327487774608,7537000,96.38927142857143
Aichi,22259,1382,12,-10.25,95.66428579570706,7537000,96.0997
Aichi,22266,1425,19,-12.75,95.66428579570706,7537000,96.0997
Aichi,22273,1537,32,-12.75,95.66428579570706,7537000,96.0997
Aichi,22280,1426,32,-35.5,95.49829793355578,7537000,95.55982857142858
Aichi,22287,2330,48,-19.5,95.27698078402075,7537000,94.84000000000002
Aichi,22294,1854,48,-19,95.27698078402075,7537000,94.84000000000002
Aichi,22301,1569,41,-21.75,95.27698078402075,7537000,94.84000000000002
Aichi,22308,1186,36,-20,95.27698078402075,7537000,94.84000000000002
Aichi,22315,674,50,-21.25,94.26633348997655,7537000,94.78830000000002
Aichi,22322,508,28,-18.5,94.26633348997655,7537000,94.78830000000002
Aichi,22329,367,28,-19,94.26633348997655,7537000,94.78830000000002
Aichi,22336,291,12,-14.5,94.26633348997655,7537000,94.78830000000002
Aichi,22343,301,23,-15.5,96.86569848411753,7537000,96.04170000000001
Aichi,22350,288,15,-12,96.86569848411753,7537000,96.04170000000001
Aichi,22357,267,14,-10.25,96.86569848411753,7537000,96.04170000000001
Aichi,22364,455,5,-5.75,96.86569848411753,7537000,96.04170000000001
Aichi,22371,655,15,-2.75,97.25576729107918,7537000,97.24118571428571
Aichi,22378,987,14,-9.25,97.5483188963004,7537000,98.1408
Aichi,22385,1385,8,-12.25,97.5483188963004,7537000,98.1408
Aichi,22392,1768,7,-8.75,97.5483188963004,7537000,98.1408
Aichi,22399,2229,14,-14.5,95.94413265827772,7537000,97.09585714285716
Aichi,22406,2525,20,-14.25,91.93366706322105,7537000,94.48350000000002
Aichi,22413,4022,19,-14.75,91.93366706322105,7537000,94.48350000000002
Aichi,22420,3805,44,-20.75,91.93366706322105,7537000,94.48350000000002
Aichi,22427,2568,69,-12.5,91.93366706322105,7537000,94.48350000000002
Aichi,22434,1678,58,-12.25,95.89855015688057,7537000,96.83970000000001
Aichi,22441,1059,47,-12.25,96.55936400582382,7537000,97.2324
Aichi,22448,631,43,-14,96.55936400582382,7537000,97.2324
Aichi,22455,459,22,-11.5,96.55936400582382,7537000,97.2324
Aichi,22462,323,16,-14.5,95.84491652981457,7537000,96.74028571428572
Aichi,22469,401,12,-15.25,95.30908092280764,7537000,96.37120000000002
Aichi,22476,492,13,-10.75,95.30908092280764,7537000,96.37120000000002
Aichi,22483,630,7,-11.5,95.30908092280764,7537000,96.37120000000002
Aichi,22490,1507,5,-13,94.72779371076511,7537000,95.92098571428572
Aichi,22497,2366,5,-14.5,91.24007043850987,7537000,93.2197
Aichi,22504,3679,5,-25.75,91.24007043850987,7537000,93.2197
Aichi,22511,7980,11,-20.25,91.24007043850987,7537000,93.2197
Aichi,22518,12252,6,-16.75,91.24007043850987,7537000,93.2197
Aichi,22525,11583,18,-18.5,91.24007043850987,7537000,93.06762857142857
Aichi,22532,7720,22,-18,,7537000,93.0068
Aichi,22539,3626,29,-14.5,,7537000,93.0068
Aichi,22546,1512,23,-15.75,,7537000,93.0068
Aichi,22553,747,11,-11.75,,7537000,93.51585714285714
Aichi,22560,345,8,-9.5,,7537000,94.19460000000001
Aichi,22567,220,7,-9.25,,7537000,94.19460000000001
Aichi,22574,149,2,-7.75,,7537000,94.19460000000001
Aichi,22581,137,1,-5,,7537000,94.19460000000001
Akita,21937,0,0,,100.0000006831138,981000,102.1029
Akita,21944,0,0,,99.91603971780135,981000,101.9035
Akita,21951,0,0,,99.70613730452023,981000,101.405
Akita,21958,0,0,4.875,99.70613730452023,981000,101.405
Akita,21965,0,0,.5,99.70613730452023,981000,101.405
Akita,21972,0,0,1.75,99.09339637378119,981000,100.7831471428571
Akita,21979,2,0,-7.25,95.41695078934694,981000,97.05202999999999
Akita,21986,0,0,-2.25,95.41695078934694,981000,97.05202999999999
Akita,21993,0,0,-4,95.41695078934694,981000,97.05202999999999
Akita,22000,2,0,2.25,95.41695078934694,981000,97.05202999999999
Akita,22007,7,0,-3.5,90.34334258680393,981000,94.00590857142856
Akita,22014,4,0,-6.25,88.31389930578673,981000,92.78746
Akita,22021,1,0,-5.75,88.31389930578673,981000,92.78746
Akita,22028,0,0,-14.5,88.31389930578673,981000,92.78746
Akita,22035,0,0,-10,87.12938100854194,981000,91.88626857142857
Akita,22042,0,0,-4,85.55002327888225,981000,90.68467999999999
Akita,22049,0,0,.75,85.55002327888225,981000,90.68467999999999
Akita,22056,0,0,-2.25,85.55002327888225,981000,90.68467999999999
Akita,22063,0,0,6.75,85.55002327888225,981000,90.68467999999999
Akita,22070,0,0,6.5,92.35895703336689,981000,94.14984000000001
Akita,22077,0,0,11.75,92.35895703336689,981000,94.14984000000001
Akita,22084,0,0,10.5,92.35895703336689,981000,94.14984000000001
Akita,22091,0,0,10.75,92.35895703336689,981000,94.14984000000001
Akita,22098,0,0,6.5,92.63819492523309,981000,94.37183285714286
Akita,22105,0,0,2.5,92.7498900819796,981000,94.46063000000001
Akita,22112,0,0,9.75,92.7498900819796,981000,94.46063000000001
Akita,22119,2,0,18.25,92.7498900819796,981000,94.46063000000001
Akita,22126,0,0,9.25,93.02768581874231,981000,94.3379442857143
Akita,22133,17,0,11.25,93.72217516064909,981000,94.03122999999998
Akita,22140,7,0,21.5,93.72217516064909,981000,94.03122999999998
Akita,22147,3,0,-5,93.72217516064909,981000,94.03122999999998
Akita,22154,4,0,-4.6666665,93.72217516064909,981000,94.03122999999998
Akita,22161,1,0,-5,95.26390186402455,981000,95.63382142857144
Akita,22168,0,0,14.5,95.52085631458714,981000,95.90092000000001
Akita,22175,3,0,16,95.52085631458714,981000,95.90092000000001
Akita,22182,0,0,18,95.52085631458714,981000,95.90092000000001
Akita,22189,5,0,17.5,96.21198276425936,981000,96.17582285714285
Akita,22196,1,0,20,96.73032760151354,981000,96.38199999999999
Akita,22203,0,0,19.5,96.73032760151354,981000,96.38199999999999
Akita,22210,2,0,20.25,96.73032760151354,981000,96.38199999999999
Akita,22217,2,0,24,96.67667387872392,981000,96.46034857142857
Akita,22224,4,0,10.5,96.35475154198626,981000,96.93043999999999
Akita,22231,6,0,10.25,96.35475154198626,981000,96.93043999999999
Akita,22238,1,0,10.75,96.35475154198626,981000,96.93043999999999
Akita,22245,16,1,2.75,96.35475154198626,981000,96.93043999999999
Akita,22252,0,0,0,95.95395479379007,981000,97.28237428571428
Akita,22259,4,0,1.75,95.88715533575737,981000,97.34103000000002
Akita,22266,1,0,-5.75,95.88715533575737,981000,97.34103000000002
Akita,22273,30,0,-3,95.88715533575737,981000,97.34103000000002
Akita,22280,21,0,-26.75,95.89294241284986,981000,96.15033428571429
Akita,22287,27,0,-19,95.90065851563988,981000,94.56273999999999
Akita,22294,35,0,-11.25,95.90065851563988,981000,94.56273999999999
Akita,22301,39,0,-12.5,95.90065851563988,981000,94.56273999999999
Akita,22308,14,0,-11,95.90065851563988,981000,94.56273999999999
Akita,22315,8,3,-14.5,95.64677566902843,981000,96.05785000000002
Akita,22322,0,1,-9.5,95.64677566902843,981000,96.05785000000002
Akita,22329,0,1,-13,95.64677566902843,981000,96.05785000000002
Akita,22336,0,0,-6.75,95.64677566902843,981000,96.05785000000002
Akita,22343,0,0,-5.75,97.27717644400481,981000,97.15867000000001
Akita,22350,0,0,-4.5,97.27717644400481,981000,97.15867000000001
Akita,22357,8,0,-.25,97.27717644400481,981000,97.15867000000001
Akita,22364,6,0,-.75,97.27717644400481,981000,97.15867000000001
Akita,22371,18,0,1.5,97.55765309272344,981000,97.24908714285716
Akita,22378,30,0,3.25,97.76801057926242,981000,97.31690000000002
Akita,22385,36,3,7.25,97.76801057926242,981000,97.31690000000002
Akita,22392,47,0,16.25,97.76801057926242,981000,97.31690000000002
Akita,22399,78,0,8.5,96.98245417468081,981000,96.99499142857144
Akita,22406,104,0,14.25,95.01856316322677,981000,96.19021999999998
Akita,22413,92,0,7.75,95.01856316322677,981000,96.19021999999998
Akita,22420,53,3,6.25,95.01856316322677,981000,96.19021999999998
Akita,22427,14,0,7.75,95.01856316322677,981000,96.19021999999998
Akita,22434,5,4,12.75,97.12499360096807,981000,99.08353142857142
Akita,22441,3,3,15.75,97.4760653405916,981000,99.56574999999999
Akita,22448,6,1,14.5,97.4760653405916,981000,99.56574999999999
Akita,22455,66,0,15,97.4760653405916,981000,99.56574999999999
Akita,22462,72,0,13,97.28120522443155,981000,98.77345857142856
Akita,22469,32,0,8.75,97.1350601373115,981000,98.17924000000001
Akita,22476,35,0,10.75,97.1350601373115,981000,98.17924000000001
Akita,22483,20,0,20.5,97.1350601373115,981000,98.17924000000001
Akita,22490,27,0,8.5,96.76600751371585,981000,97.94631428571428
Akita,22497,66,1,11.5,94.55169177214189,981000,96.54876
Akita,22504,98,0,19,94.55169177214189,981000,96.54876
Akita,22511,206,0,9.75,94.55169177214189,981000,96.54876
Akita,22518,206,1,4,94.55169177214189,981000,96.54876
Akita,22525,90,1,9.25,94.55169177214189,981000,96.34292428571428
Akita,22532,87,3,11.75,,981000,96.26058999999999
Akita,22539,50,0,12.5,,981000,96.26058999999999
Akita,22546,29,0,13.75,,981000,96.26058999999999
Akita,22553,27,0,16,,981000,96.27818714285713
Akita,22560,13,1,17.75,,981000,96.30165
Akita,22567,1,0,9.5,,981000,96.30165
Akita,22574,5,0,15,,981000,96.30165
Akita,22581,9,0,18.25,,981000,96.30165
Aomori,21937,0,0,,99.99999982845053,1263000,102.1029
Aomori,21944,0,0,,99.91486314302851,1263000,101.1152314285714
Aomori,21951,0,0,,99.70202142947348,1263000,98.64606000000002
Aomori,21958,0,0,-4,99.70202142947348,1263000,98.64606000000002
Aomori,21965,0,0,0,99.70202142947348,1263000,98.64606000000002
Aomori,21972,0,0,-2,99.20563075688408,1263000,98.44084285714287
Aomori,21979,0,0,-7,96.22728672134774,1263000,97.20953999999999
Aomori,21986,0,0,-4.5,96.22728672134774,1263000,97.20953999999999
Aomori,21993,0,0,-2,96.22728672134774,1263000,97.20953999999999
Aomori,22000,7,0,-1.25,96.22728672134774,1263000,97.20953999999999
Aomori,22007,4,0,-7,91.38976886447709,1263000,94.48276857142858
Aomori,22014,11,0,-12.25,89.4547617217288,1263000,93.39206
Aomori,22021,0,0,-11.5,89.4547617217288,1263000,93.39206
Aomori,22028,0,0,-17.25,89.4547617217288,1263000,93.39206
Aomori,22035,4,0,-16,88.39519153160025,1263000,92.51719571428571
Aomori,22042,1,0,-12.25,86.98243127809549,1263000,91.35071000000002
Aomori,22049,0,1,-8,86.98243127809549,1263000,91.35071000000002
Aomori,22056,0,0,-10,86.98243127809549,1263000,91.35071000000002
Aomori,22063,0,0,-1,86.98243127809549,1263000,91.35071000000002
Aomori,22070,0,0,-.25,93.40851061570901,1263000,93.61314000000002
Aomori,22077,0,0,2,93.40851061570901,1263000,93.61314000000002
Aomori,22084,0,0,2,93.40851061570901,1263000,93.61314000000002
Aomori,22091,0,0,1.25,93.40851061570901,1263000,93.61314000000002
Aomori,22098,0,0,-.5,93.72800775310978,1263000,94.93608285714286
Aomori,22105,3,0,2,93.8558066080701,1263000,95.46526000000001
Aomori,22112,1,0,4.5,93.8558066080701,1263000,95.46526000000001
Aomori,22119,0,0,9.25,93.8558066080701,1263000,95.46526000000001
Aomori,22126,1,0,6.25,94.10543868014062,1263000,95.8000742857143
Aomori,22133,0,0,7.5,94.72951886031694,1263000,96.63711000000001
Aomori,22140,1,0,18.25,94.72951886031694,1263000,96.63711000000001
Aomori,22147,0,0,-5,94.72951886031694,1263000,96.63711000000001
Aomori,22154,2,0,-8.75,94.72951886031694,1263000,96.63711000000001
Aomori,22161,0,0,-6.6666665,96.05340891763595,1263000,97.84734428571427
Aomori,22168,0,0,-2.75,96.27405726052245,1263000,98.04904999999998
Aomori,22175,0,0,8.75,96.27405726052245,1263000,98.04904999999998
Aomori,22182,0,0,10,96.27405726052245,1263000,98.04904999999998
Aomori,22189,2,0,9.75,96.93107425735104,1263000,98.7531357142857
Aomori,22196,0,0,10.5,97.42383700497247,1263000,99.2812
Aomori,22203,67,0,11.5,97.42383700497247,1263000,99.2812
Aomori,22210,74,0,9,97.42383700497247,1263000,99.2812
Aomori,22217,58,3,11.5,97.37131319237993,1263000,99.17735
Aomori,22224,37,0,2.5,97.05617031682469,1263000,98.55425000000001
Aomori,22231,5,2,-.25,97.05617031682469,1263000,98.55425000000001
Aomori,22238,2,0,.25,97.05617031682469,1263000,98.55425000000001
Aomori,22245,7,0,-4,97.05617031682469,1263000,98.55425000000001
Aomori,22252,43,0,-5,96.58854763401152,1263000,99.04276142857144
Aomori,22259,43,0,-5.75,96.51061052020933,1263000,99.12418000000001
Aomori,22266,17,0,-10,96.51061052020933,1263000,99.12418000000001
Aomori,22273,38,1,-8,96.51061052020933,1263000,99.12418000000001
Aomori,22280,78,1,-27.25,96.41798675374692,1263000,98.42094142857142
Aomori,22287,55,0,-20.25,96.2944883984637,1263000,97.48329
Aomori,22294,82,0,-18,96.2944883984637,1263000,97.48329
Aomori,22301,34,1,-19,96.2944883984637,1263000,97.48329
Aomori,22308,40,4,-15.25,96.2944883984637,1263000,97.48329
Aomori,22315,27,0,-19.75,95.60807403051584,1263000,97.35233000000001
Aomori,22322,61,4,-15,95.60807403051584,1263000,97.35233000000001
Aomori,22329,7,2,-19,95.60807403051584,1263000,97.35233000000001
Aomori,22336,4,1,-14.75,95.60807403051584,1263000,97.35233000000001
Aomori,22343,4,0,-13.25,97.51509561178487,1263000,99.39732000000001
Aomori,22350,39,0,-12.25,97.51509561178487,1263000,99.39732000000001
Aomori,22357,37,0,-8.5,97.51509561178487,1263000,99.39732000000001
Aomori,22364,48,0,-5.75,97.51509561178487,1263000,99.39732000000001
Aomori,22371,136,0,-5.5,97.621426049693,1263000,98.51919999999998
Aomori,22378,83,0,-7,97.7011738781241,1263000,97.86060999999998
Aomori,22385,142,0,-3.25,97.7011738781241,1263000,97.86060999999998
Aomori,22392,177,2,10,97.7011738781241,1263000,97.86060999999998
Aomori,22399,138,1,3.75,96.84764588636503,1263000,97.28191285714284
Aomori,22406,161,3,2.25,94.71382590696734,1263000,95.83516999999999
Aomori,22413,171,1,-.5,94.71382590696734,1263000,95.83516999999999
Aomori,22420,206,1,-5,94.71382590696734,1263000,95.83516999999999
Aomori,22427,183,2,-2,94.71382590696734,1263000,95.83516999999999
Aomori,22434,76,0,2.75,96.64068940926721,1263000,97.59165285714286
Aomori,22441,31,0,5.5,96.9618333263172,1263000,97.88440000000001
Aomori,22448,5,1,2.5,96.9618333263172,1263000,97.88440000000001
Aomori,22455,24,0,2.75,96.9618333263172,1263000,97.88440000000001
Aomori,22462,43,0,3.5,96.69072462251165,1263000,97.70274285714287
Aomori,22469,19,0,1.25,96.48739309465749,1263000,97.5665
Aomori,22476,40,0,3,96.48739309465749,1263000,97.5665
Aomori,22483,37,0,13.75,96.48739309465749,1263000,97.5665
Aomori,22490,96,1,-.25,96.14783593393513,1263000,97.4079542857143
Aomori,22497,160,0,4.75,94.11049296960107,1263000,96.45668000000001
Aomori,22504,268,0,9.25,94.11049296960107,1263000,96.45668000000001
Aomori,22511,461,1,2.75,94.11049296960107,1263000,96.45668000000001
Aomori,22518,616,0,-.5,94.11049296960107,1263000,96.45668000000001
Aomori,22525,564,0,-2,94.11049296960107,1263000,96.33502285714287
Aomori,22532,360,0,-2.5,,1263000,96.28635999999999
Aomori,22539,293,0,-.75,,1263000,96.28635999999999
Aomori,22546,182,2,4.5,,1263000,96.28635999999999
Aomori,22553,99,1,.75,,1263000,96.40080999999999
Aomori,22560,59,2,3,,1263000,96.55341
Aomori,22567,96,0,-1.5,,1263000,96.55341
Aomori,22574,17,0,4.75,,1263000,96.55341
Aomori,22581,6,0,11.5,,1263000,96.55341
Chiba,21937,0,0,,100.000000511115,6255000,102.1029
Chiba,21944,1,0,,99.88306783496333,6255000,101.7010142857143
Chiba,21951,2,0,,99.59073614458408,6255000,100.6963
Chiba,21958,1,0,-7.125,99.59073614458408,6255000,100.6963
Chiba,21965,6,0,1.25,99.59073614458408,6255000,100.6963
Chiba,21972,4,0,-3.5,98.84573818426091,6255000,100.1104642857143
Chiba,21979,7,0,-13.75,94.37575042232197,6255000,96.59545000000001
Chiba,21986,10,0,-1.25,94.37575042232197,6255000,96.59545000000001
Chiba,21993,13,0,4.5,94.37575042232197,6255000,96.59545000000001
Chiba,22000,114,1,-3.5,94.37575042232197,6255000,96.59545000000001
Chiba,22007,104,0,-10.75,88.43840608653275,6255000,91.66882857142856
Chiba,22014,208,4,-19.75,86.06346835221704,6255000,89.69817999999999
Chiba,22021,215,6,-22.75,86.06346835221704,6255000,89.69817999999999
Chiba,22028,121,15,-28,86.06346835221704,6255000,89.69817999999999
Chiba,22035,45,8,-26.75,85.05784620076265,6255000,88.73776428571429
Chiba,22042,19,6,-31.25,83.71701666549008,6255000,87.45721000000002
Chiba,22049,18,2,-22.25,83.71701666549008,6255000,87.45721000000002
Chiba,22056,6,2,-31,83.71701666549008,6255000,87.45721000000002
Chiba,22063,4,1,-17.75,83.71701666549008,6255000,87.45721000000002
Chiba,22070,6,0,-13.5,91.4968494358634,6255000,93.80053999999998
Chiba,22077,12,0,-15,91.4968494358634,6255000,93.80053999999998
Chiba,22084,5,0,-10.5,91.4968494358634,6255000,93.80053999999998
Chiba,22091,25,0,-11.75,91.4968494358634,6255000,93.80053999999998
Chiba,22098,59,0,-15,91.94093897929095,6255000,94.67334714285714
Chiba,22105,107,1,-14.25,92.11857479666196,6255000,95.02247
Chiba,22112,179,0,-15.75,92.11857479666196,6255000,95.02247
Chiba,22119,175,0,-13.5,92.11857479666196,6255000,95.02247
Chiba,22126,304,3,-12.5,92.31087297059308,6255000,95.36779571428572
Chiba,22133,380,5,-11,92.79161840542088,6255000,96.23111000000002
Chiba,22140,298,2,-12,92.79161840542088,6255000,96.23111000000002
Chiba,22147,312,3,-15,92.79161840542088,6255000,96.23111000000002
Chiba,22154,259,3,-13.5,92.79161840542088,6255000,96.23111000000002
Chiba,22161,178,2,-13.75,94.2315957258421,6255000,97.77655571428571
Chiba,22168,193,3,-12,94.47159194591231,6255000,98.03413
Chiba,22175,233,1,-8.5,94.47159194591231,6255000,98.03413
Chiba,22182,168,2,-19.25,94.47159194591231,6255000,98.03413
Chiba,22189,241,2,-9,95.39860322936454,6255000,98.61797
Chiba,22196,263,1,-15.75,96.09386169195372,6255000,99.05584999999999
Chiba,22203,220,3,-11,96.09386169195372,6255000,99.05584999999999
Chiba,22210,281,1,-7.75,96.09386169195372,6255000,99.05584999999999
Chiba,22217,247,4,-7.75,96.07296268652955,6255000,99.11481000000001
Chiba,22224,296,1,-10.5,95.94756865398465,6255000,99.46857
Chiba,22231,427,2,-9.5,95.94756865398465,6255000,99.46857
Chiba,22238,607,2,-9.25,95.94756865398465,6255000,99.46857
Chiba,22245,551,0,-11.5,95.94756865398465,6255000,99.46857
Chiba,22252,527,6,-11.5,95.36195052274404,6255000,98.73431571428571
Chiba,22259,720,6,-12.25,95.2643475008706,6255000,98.61194
Chiba,22266,868,8,-12.25,95.2643475008706,6255000,98.61194
Chiba,22273,1162,8,-12,95.2643475008706,6255000,98.61194
Chiba,22280,1467,10,-26.25,94.88114617637159,6255000,97.96653285714287
Chiba,22287,2564,15,-20.5,94.3702110770396,6255000,97.10599000000001
Chiba,22294,3117,30,-21.75,94.3702110770396,6255000,97.10599000000001
Chiba,22301,2940,42,-23.25,94.3702110770396,6255000,97.10599000000001
Chiba,22308,2076,39,-22.75,94.3702110770396,6255000,97.10599000000001
Chiba,22315,1428,50,-20.5,94.34257650745725,6255000,97.24174000000001
Chiba,22322,851,48,-18.5,94.34257650745725,6255000,97.24174000000001
Chiba,22329,994,47,-19,94.34257650745725,6255000,97.24174000000001
Chiba,22336,820,58,-17.5,94.34257650745725,6255000,97.24174000000001
Chiba,22343,843,27,-18.5,96.14431348315973,6255000,99.46995000000001
Chiba,22350,723,28,-16.25,96.14431348315973,6255000,99.46995000000001
Chiba,22357,680,32,-12.5,96.14431348315973,6255000,99.46995000000001
Chiba,22364,697,20,-6.75,96.14431348315973,6255000,99.46995000000001
Chiba,22371,716,15,-7.5,96.24867932403606,6255000,99.32370999999999
Chiba,22378,614,11,-12.75,96.3269537046933,6255000,99.21402999999999
Chiba,22385,861,14,-13.75,96.3269537046933,6255000,99.21402999999999
Chiba,22392,896,16,-10,96.3269537046933,6255000,99.21402999999999
Chiba,22399,982,8,-12,95.4443743689886,6255000,98.49723571428571
Chiba,22406,915,17,-14.5,93.23792602972688,6255000,96.70524999999999
Chiba,22413,1086,14,-13.5,93.23792602972688,6255000,96.70524999999999
Chiba,22420,840,11,-18,93.23792602972688,6255000,96.70524999999999
Chiba,22427,731,11,-10.5,93.23792602972688,6255000,96.70524999999999
Chiba,22434,693,13,-10.5,95.49469940918233,6255000,98.68124714285715
Chiba,22441,652,4,-10,95.87082830575822,6255000,99.01058
Chiba,22448,771,7,-12.5,95.87082830575822,6255000,99.01058
Chiba,22455,761,3,-11.25,95.87082830575822,6255000,99.01058
Chiba,22462,955,6,-21,95.47340050951846,6255000,98.71084857142857
Chiba,22469,1155,7,-12.5,95.17532966233863,6255000,98.48604999999999
Chiba,22476,1530,8,-12,95.17532966233863,6255000,98.48604999999999
Chiba,22483,1992,3,-12.25,95.17532966233863,6255000,98.48604999999999
Chiba,22490,4378,6,-16,94.82138261765802,6255000,98.16268285714285
Chiba,22497,6462,2,-18,92.69770034957436,6255000,96.22248
Chiba,22504,7532,20,-22,92.69770034957436,6255000,96.22248
Chiba,22511,10790,35,-19,92.69770034957436,6255000,96.22248
Chiba,22518,9799,49,-19,92.69770034957436,6255000,96.22248
Chiba,22525,8018,53,-22.75,92.69770034957438,6255000,96.73144428571428
Chiba,22532,3796,51,-17,,6255000,96.93503
Chiba,22539,1958,30,-14.5,,6255000,96.93503
Chiba,22546,928,16,-12.5,,6255000,96.93503
Chiba,22553,518,11,-12.25,,6255000,97.46442285714286
Chiba,22560,289,6,-10,,6255000,98.17028000000002
Chiba,22567,150,9,-10.75,,6255000,98.17028000000002
Chiba,22574,71,6,-9.75,,6255000,98.17028000000002
Chiba,22581,53,2,-12.25,,6255000,98.17028000000002
Ehime,21937,0,0,,100.0000001379209,1352000,102.1029
Ehime,21944,0,0,,99.92042543055253,1352000,101.5323
Ehime,21951,0,0,,99.72148866213151,1352000,100.1058
Ehime,21958,0,0,-8,99.72148866213151,1352000,100.1058
Ehime,21965,0,0,2,99.72148866213151,1352000,100.1058
Ehime,21972,0,0,1.25,99.21731143437687,1352000,99.83862571428573
Ehime,21979,2,0,-7.25,96.19224806784904,1352000,98.23558000000001
Ehime,21986,0,0,-3,96.19224806784904,1352000,98.23558000000001
Ehime,21993,1,0,4.75,96.19224806784904,1352000,98.23558000000001
Ehime,22000,1,0,5.5,96.19224806784904,1352000,98.23558000000001
Ehime,22007,17,1,0,91.02574333153611,1352000,95.41308000000001
Ehime,22014,9,1,-4,88.95914143701091,1352000,94.28408
Ehime,22021,15,1,-16.75,88.95914143701091,1352000,94.28408
Ehime,22028,2,0,-21.25,88.95914143701091,1352000,94.28408
Ehime,22035,1,0,-19.25,87.43379183270982,1352000,93.81154571428571
Ehime,22042,0,0,-20.75,85.39999236030833,1352000,93.18150000000001
Ehime,22049,23,0,-14,85.39999236030833,1352000,93.18150000000001
Ehime,22056,9,1,-12.75,85.39999236030833,1352000,93.18150000000001
Ehime,22063,2,0,-10.5,85.39999236030833,1352000,93.18150000000001
Ehime,22070,0,0,-9.75,91.82542570339366,1352000,97.93681000000001
Ehime,22077,0,0,-13.25,91.82542570339366,1352000,97.93681000000001
Ehime,22084,0,0,-6,91.82542570339366,1352000,97.93681000000001
Ehime,22091,0,0,-5.25,91.82542570339366,1352000,97.93681000000001
Ehime,22098,0,1,-7.5,92.54181962159906,1352000,97.63697428571427
Ehime,22105,0,0,-16,92.82837718888125,1352000,97.51703999999998
Ehime,22112,0,0,-6.25,92.82837718888125,1352000,97.51703999999998
Ehime,22119,3,0,-2.5,92.82837718888125,1352000,97.51703999999998
Ehime,22126,10,0,-4.75,93.0085903319153,1352000,97.76600571428571
Ehime,22133,7,0,-1.75,93.45912318950049,1352000,98.38842
Ehime,22140,8,1,1,93.45912318950049,1352000,98.38842
Ehime,22147,4,0,-8.5,93.45912318950049,1352000,98.38842
Ehime,22154,0,0,-9.125,93.45912318950049,1352000,98.38842
Ehime,22161,0,0,-12.375,95.04584023759931,1352000,100.0282028571429
